Date,AAVE,ADA,ALGO,ATOM,AVAX,BNB,BTC,DOGE,DOT,ETH,FIL,LINK,LTC,MATIC,SOL,TRX,UNI,VET,XLM,XRP,fg_raw
2018-01-25,,0.6374949812889099,,,,13.228400230407717,11259.400390625,0.0076669999398291,,1056.030029296875,24.19659996032715,0.76043701171875,180.27200317382807,,,0.0687659978866577,,,0.608253002166748,1.3122299909591677,
2018-01-26,,0.6233819723129272,,,,13.218199729919434,11171.400390625,0.0072369999252259,,1055.1700439453125,24.558000564575195,0.7098529934883118,176.73399353027344,,,0.0666299983859062,,,0.6339160203933716,1.217270016670227,
2018-01-27,,0.616832971572876,,,,13.253000259399414,11440.7001953125,0.0073730000294744,,1107.0699462890625,24.464799880981445,0.7806749939918518,180.8860015869141,,,0.0684219971299171,,,0.6130610108375549,1.2191100120544434,
2018-01-28,,0.6702859997749329,,,,13.540200233459473,11786.2998046875,0.0074649997986853,,1246.010009765625,25.644899368286133,0.7606009840965271,193.8650054931641,,,0.0654949992895126,,,0.6344209909439087,1.3996000289916992,
2018-01-29,,0.6232039928436279,,,,12.76449966430664,11296.400390625,0.0069670001976192,,1182.3599853515625,24.59510040283203,0.6977120041847229,181.66400146484372,,,0.0640010014176368,,,0.5892829895019531,1.3239699602127075,
2018-01-30,,0.5319129824638367,,,,11.250699996948242,10106.2998046875,0.0060239997692406,,1071.1300048828125,24.226999282836918,0.5967779755592346,165.2760009765625,,,0.053761001676321,,,0.4896480143070221,1.1385600566864014,
2018-01-31,,0.5193150043487549,,,,11.145000457763672,10221.099609375,0.0060100001282989,,1118.31005859375,24.603200912475582,0.6201459765434265,163.3509979248047,,,0.0544539988040924,,,0.5397970080375671,1.1623899936676023,
2018-02-01,,0.421671986579895,,,,9.515839576721191,9170.5400390625,0.0050289998762309,,1036.7900390625,23.4237003326416,0.520346999168396,142.2969970703125,,,0.0462270006537437,,,0.4564549922943115,0.9625300168991088,30.0
2018-02-02,,0.3905340135097503,,,,9.65229034423828,8830.75,0.0044749998487532,,915.7849731445312,24.674999237060547,0.4945740103721618,131.37899780273438,,,0.0407989993691444,,,0.4050750136375427,0.8847839832305908,15.0
2018-02-03,,0.438836008310318,,,,9.749679565429688,9174.91015625,0.0051640002056956,,964.0189819335938,23.419099807739254,0.5185580253601074,160.25,,,0.0444720014929771,,,0.4300560057163238,0.9240429997444152,40.0
2018-02-04,,0.3793030083179474,,,,8.458640098571777,8277.009765625,0.0043990002013742,,834.6820068359375,22.06679916381836,0.4343709945678711,148.02499389648438,,,0.0379329994320869,,,0.3772310018539428,0.8157029747962952,24.0
2018-02-05,,0.3273710012435913,,,,6.7050299644470215,6955.27001953125,0.0035329998936504,,697.9509887695312,19.83679962158203,0.3415060043334961,125.33000183105467,,,0.0301610007882118,,,0.3311919867992401,0.691798985004425,11.0
2018-02-06,,0.3697530031204223,,,,8.288849830627441,7754.0,0.0043609999120235,,793.1220092773438,22.385099411010746,0.4252479970455169,142.99099731445312,,,0.0364780016243457,,,0.3708109855651855,0.7763929963111877,8.0
2018-02-07,,0.3404470086097717,,,,8.095009803771973,7621.2998046875,0.0042969998903572,,757.0679931640625,18.78459930419922,0.3767710030078888,138.2030029296875,,,0.032745998352766,,,0.3421249985694885,0.7238950133323669,36.0
2018-02-08,,0.3565840125083923,,,,8.595499992370605,8265.58984375,0.0045659998431801,,817.8070068359375,20.50919914245605,0.411080002784729,149.46600341796875,,,0.0367249995470047,,,0.3635649979114532,0.8052629828453064,30.0
2018-02-09,,0.3916020095348358,,,,9.730460166931152,8736.98046875,0.0049999998882412,,883.864990234375,20.348100662231445,0.4351939857006073,163.9499969482422,,,0.0479680001735687,,,0.4010680019855499,0.9544280171394348,44.0
2018-02-10,,0.4058719873428345,,,,9.255970001220703,8621.900390625,0.0049890000373125,,860.4149780273438,20.47249984741211,0.4198740124702453,155.59300231933594,,,0.0486989989876747,,,0.4068560004234314,1.070739984512329,54.0
2018-02-11,,0.3697690069675445,,,,8.704910278320312,8129.97021484375,0.0049560000188648,,814.6599731445312,19.728700637817383,0.4161570072174072,148.99000549316406,,,0.0424010008573532,,,0.3700050115585327,1.0041600465774536,31.0
2018-02-12,,0.384315013885498,,,,9.322469711303713,8926.5703125,0.0054720002226531,,868.7069702148438,19.890100479125977,0.4902819991111755,161.5659942626953,,,0.0461159981787204,,,0.3956489861011505,1.0810099840164185,42.0
2018-02-13,,0.3733139932155609,,,,8.986780166625977,8598.3095703125,0.0056380000896751,,845.2579956054688,20.740699768066406,0.5707589983940125,159.5540008544922,,,0.0433560013771057,,,0.410614013671875,1.0274100303649902,35.0
2018-02-14,,0.3969079852104187,,,,10.40060043334961,9494.6298828125,0.0067300000227987,,923.5609741210938,21.31550025939941,0.5682529807090759,213.35899353027344,,,0.0459359996020793,,,0.4538879990577698,1.1416200399398804,55.0
2018-02-15,,0.4093680083751678,,,,10.931099891662598,10166.400390625,0.0073469998314976,,936.9760131835938,21.781299591064453,0.5652509927749634,225.42599487304688,,,0.0464960001409053,,,0.4535560011863708,1.1468600034713743,71.0
2018-02-16,,0.4038099944591522,,,,11.201600074768066,10233.900390625,0.0070340000092983,,944.2100219726562,21.25909996032715,0.639627993106842,230.12399291992188,,,0.0524489991366863,,,0.4554460048675537,1.1380300521850586,67.0
2018-02-17,,0.4198830127716064,,,,11.68929958343506,11112.7001953125,0.007048999890685,,974.114990234375,22.0231990814209,0.6724870204925537,229.46499633789065,,,0.0549140013754367,,,0.479075014591217,1.2049800157546997,74.0
2018-02-18,,0.3856180012226105,,,,10.702400207519531,10551.7998046875,0.0064240000210702,,923.9210205078124,21.743900299072266,0.7617610096931458,215.73599243164065,,,0.0496059991419315,,,0.4503990113735199,1.120460033416748,63.0
2018-02-19,,0.3914720118045807,,,,11.07569980621338,11225.2998046875,0.0066970000043511,,943.864990234375,22.693700790405277,0.7743620276451111,223.0570068359375,,,0.0515419989824295,,,0.4529320001602173,1.1444200277328491,67.0
2018-02-20,,0.3787789940834045,,,,9.90450954437256,11403.7001953125,0.0070940000005066,,895.3709716796875,21.11260032653809,0.6999260187149048,232.8509979248047,,,0.0468610003590583,,,0.4022890031337738,1.089460015296936,74.0
2018-02-21,,0.3644410073757171,,,,9.380789756774902,10690.400390625,0.0065810000523924,,849.9710083007812,19.38500022888184,0.653668999671936,213.3520050048828,,,0.0445800013840198,,,0.3967649936676025,1.0153900384902954,54.0
2018-02-22,,0.3378709852695465,,,,8.904029846191406,10005.0,0.006258999928832,,812.844970703125,19.28580093383789,0.6019229888916016,195.30799865722656,,,0.0406740009784698,,,0.3664470016956329,0.9417880177497864,44.0
2018-02-23,,0.3452579975128174,,,,9.692110061645508,10301.099609375,0.0066479998640716,,864.1890258789062,19.14539909362793,0.6747909784317017,209.3090057373047,,,0.0428749993443489,,,0.3819850087165832,0.9988549947738647,39.0
2018-02-24,,0.3229660093784332,,,,9.1419095993042,9813.0703125,0.0063240001909434,,840.5150146484375,17.922000885009766,0.6509580016136169,209.4219970703125,,,0.0409290008246898,,,0.3551630079746246,0.9544020295143129,31.0
2018-02-25,,0.3440330028533935,,,,9.346599578857422,9664.73046875,0.0061420002020895,,844.8099975585938,17.099300384521484,0.6757150292396545,220.4750061035156,,,0.0398829989135265,,,0.3573020100593567,0.943486988544464,33.0
2018-02-26,,0.3383350074291229,,,,9.90231990814209,10366.7001953125,0.0063390000723302,,869.3150024414062,18.19930076599121,0.6914460062980652,220.9620056152344,,,0.0417690016329288,,,0.3645789921283722,0.9568589925765992,37.0
2018-02-27,,0.3355360031127929,,,,10.659899711608888,10725.599609375,0.0062910001724958,,878.2650146484375,18.70840072631836,0.7239570021629333,216.5989990234375,,,0.0427309982478618,,,0.3620510101318359,0.9473050236701964,44.0
2018-02-28,,0.3125810027122497,,,,10.438199996948242,10397.900390625,0.0060180001892149,,855.198974609375,18.43490028381348,0.6614469885826111,202.8950042724609,,,0.0433499999344348,,,0.3339160084724426,0.904582977294922,41.0
2018-03-01,,0.3043969869613647,,,,10.509699821472168,10951.0,0.0062150000594556,,872.2000122070312,18.789499282836918,0.6630650162696838,209.75,,,0.0488470010459423,,,0.3393140137195587,0.9283469915390016,38.0
2018-03-02,,0.293503999710083,,,,10.22480010986328,11086.400390625,0.0054819998331367,,856.85302734375,17.66390037536621,0.6527420282363892,212.55599975585935,,,0.052946999669075,,,0.3201070129871368,0.9101439714431764,47.0
2018-03-03,,0.297105997800827,,,,10.217900276184082,11489.7001953125,0.005301000084728,,857.2249755859375,17.122800827026367,0.6287059783935547,210.64300537109372,,,0.0489180013537406,,,0.3501679897308349,0.907804012298584,56.0
2018-03-04,,0.3007870018482208,,,,10.348099708557127,11512.599609375,0.0055019999854266,,866.677978515625,16.899599075317383,0.592818021774292,213.7989959716797,,,0.0478009991347789,,,0.3619300127029419,1.0055400133132937,44.0
2018-03-05,,0.2976219952106476,,,,10.11050033569336,11573.2998046875,0.0052180001512169,,853.6840209960938,17.38610076904297,0.5867379903793335,211.1750030517578,,,0.0467760004103183,,,0.3520309925079345,0.9593679904937744,55.0
2018-03-06,,0.2853569984436035,,,,9.384380340576172,10779.900390625,0.0046100001782178,,816.9509887695312,15.25100040435791,0.5338699817657471,196.6009979248047,,,0.0439580008387565,,,0.3379110097885132,0.9228870272636414,59.0
2018-03-07,,0.2472810000181198,,,,9.034879684448242,9965.5703125,0.0040239999070763,,752.8309936523438,14.075200080871582,0.5211480259895325,185.8390045166016,,,0.0386009998619556,,,0.3291029930114746,0.871209979057312,37.0
2018-03-08,,0.2217430025339126,,,,8.310440063476562,9395.009765625,0.0040250001475214,,704.5960083007812,12.173299789428713,0.4864220023155212,176.51100158691406,,,0.0364249981939792,,,0.3119379878044128,0.8258569836616516,39.0
2018-03-09,,0.2222069948911667,,,,8.313070297241211,9337.5498046875,0.0041459999047219,,728.916015625,12.41409969329834,0.480877012014389,187.16799926757807,,,0.036981001496315,,,0.3118590116500854,0.8497610092163086,37.0
2018-03-10,,0.2098730057477951,,,,7.67165994644165,8866.0,0.0039730002172291,,686.8900146484375,11.474499702453612,0.4677099883556366,177.73199462890625,,,0.0349280014634132,,,0.2926610112190246,0.7966269850730896,39.0
2018-03-11,,0.2234980016946792,,,,8.272379875183105,9578.6298828125,0.0042099999263882,,723.3389892578125,12.904199600219728,0.5135239958763123,188.9459991455078,,,0.0387159995734691,,,0.3042170107364654,0.8311219811439514,40.0
2018-03-12,,0.2237219959497451,,,,8.039270401000977,9205.1201171875,0.0040319999679923,,699.8309936523438,11.738200187683104,0.5101979970932007,178.23399353027344,,,0.0361320003867149,,,0.2917650043964386,0.8010479807853699,41.0
2018-03-13,,0.2230260074138641,,,,10.11520004272461,9194.849609375,0.00395999988541,,690.8270263671875,10.666299819946287,0.5638409852981567,175.78199768066406,,,0.035725999623537,,,0.2901929914951324,0.7897109985351562,41.0
2018-03-14,,0.1995619982481002,,,,8.959210395812988,8269.8095703125,0.0035240000579506,,614.291015625,10.848099708557127,0.4436089992523193,161.1009979248047,,,0.0310559999197721,,,0.2486889958381652,0.7019019722938538,40.0
2018-03-15,,0.185708999633789,,,,9.099080085754396,8300.8603515625,0.0035359999164938,,611.3040161132812,10.277899742126465,0.4197370111942291,164.4759979248047,,,0.0301190000027418,,,0.2406550049781799,0.6972690224647522,32.0
2018-03-16,,0.1788779944181442,,,,9.111319541931152,8338.349609375,0.0035099999513477,,601.666015625,9.323579788208008,0.4244199991226196,165.4499969482422,,,0.0301190000027418,,,0.229991003870964,0.6892600059509277,33.0
2018-03-17,,0.1547629982233047,,,,8.987739562988281,7916.8798828125,0.0032989999745041,,552.7789916992188,9.238809585571287,0.373861014842987,152.968994140625,,,0.0283579993993043,,,0.2067310065031051,0.6378560066223145,31.0
2018-03-18,,0.1561550050973892,,,,8.951849937438965,8223.6796875,0.0031900000758469,,538.6439819335938,8.198749542236328,0.3733380138874054,154.07400512695312,,,0.0286209993064403,,,0.2204730063676834,0.6587769985198975,29.0
2018-03-19,,0.1976480036973953,,,,8.9927396774292,8630.650390625,0.0034399998839944,,556.7260131835938,7.908380031585693,0.3816440105438232,161.14199829101562,,,0.0323639996349811,,,0.2502259910106659,0.7490800023078918,29.0
2018-03-20,,0.2049469947814941,,,,9.160929679870604,8913.4697265625,0.0036510000936686,,557.1749877929688,8.48052978515625,0.3917129933834076,168.81700134277344,,,0.038111999630928,,,0.2679679989814758,0.7098079919815063,37.0
2018-03-21,,0.2131890058517456,,,,9.982000350952148,8929.2802734375,0.003658999921754,,561.7319946289062,9.056340217590332,0.4454210102558136,169.052001953125,,,0.0371059998869895,,,0.2546359896659851,0.693664014339447,36.0
2018-03-22,,0.2034810036420822,,,,10.06630039215088,8728.4697265625,0.0035280000884085,,539.7020263671875,8.803839683532715,0.419292002916336,163.6719970703125,,,0.0379239991307258,,,0.2432119995355606,0.6627429723739624,36.0
2018-03-23,,0.1892589926719665,,,,11.737600326538086,8879.6201171875,0.0035600000992417,,539.6190185546875,8.533040046691895,0.4091399908065796,167.83200073242188,,,0.0411369986832141,,,0.2361470013856887,0.6431739926338196,28.0
2018-03-24,,0.1892009973526001,,,,13.089099884033203,8668.1201171875,0.0035900000948458,,526.4390258789062,8.185370445251465,0.4190849959850311,159.63099670410156,,,0.049780000001192,,,0.2354220002889633,0.6412649750709534,32.0
2018-03-25,,0.1846050024032592,,,,12.783100128173828,8495.7802734375,0.0035049999132752,,524.2869873046875,7.91733980178833,0.4061050117015838,160.08399963378906,,,0.0453110001981258,,,0.2399519979953766,0.6418750286102295,30.0
2018-03-26,,0.1678059995174408,,,,12.061400413513184,8209.400390625,0.0032889998983591,,489.9509887695313,7.91786003112793,0.3714959919452667,149.2209930419922,,,0.044378001242876,,,0.228861004114151,0.5994629859924316,31.0
2018-03-27,,0.1549260020256042,,,,11.508299827575684,7833.0400390625,0.0031449999660253,,450.1159973144531,7.191760063171387,0.3426249921321869,135.7790069580078,,,0.0430749990046024,,,0.2160329967737198,0.5779169797897339,24.0
2018-03-28,,0.1600580066442489,,,,11.640399932861328,7954.47998046875,0.0031409999355673,,446.2789916992188,7.276279926300049,0.3513669967651367,131.7469940185547,,,0.0488170012831687,,,0.2192510068416595,0.5780019760131836,24.0
2018-03-29,,0.1468819975852966,,,,10.196100234985352,7165.7001953125,0.0028270001057535,,385.9679870605469,6.89654016494751,0.2801609933376312,114.6790008544922,,,0.0430019982159137,,,0.1908189952373504,0.5115110278129578,18.0
2018-03-30,,0.1472090035676956,,,,10.3503999710083,6890.52001953125,0.0027630000840872,,394.6449890136719,7.669610023498535,0.2874940037727356,118.5979995727539,,,0.0412769988179206,,,0.1887329965829849,0.509564995765686,12.0
2018-03-31,,0.155919000506401,,,,11.055899620056152,6973.52978515625,0.0028190000448375,,396.4570007324219,8.06406021118164,0.2801710069179535,116.60700225830078,,,0.0339719988405704,,,0.2067780047655105,0.5123530030250549,16.0
2018-04-01,,0.1507679969072342,,,,11.066200256347656,6844.22998046875,0.0027189999818801,,379.6069946289063,8.809610366821289,0.2615799903869629,115.22200012207033,,,0.0321520008146762,,,0.2065819948911667,0.4850809872150421,16.0
2018-04-02,,0.1563850045204162,,,,12.620699882507324,7083.7998046875,0.0027970001101493,,386.4249877929688,8.926400184631348,0.2736839950084686,119.30599975585938,,,0.0357550010085105,,,0.2248779982328415,0.5006880164146423,11.0
2018-04-03,,0.172446995973587,,,,13.360699653625488,7456.10986328125,0.0029800001066178,,416.89300537109375,8.111869812011719,0.2954730093479156,134.47000122070312,,,0.034800998866558,,,0.2356909960508346,0.5580440163612366,22.0
2018-04-04,,0.1553560048341751,,,,12.190400123596191,6853.83984375,0.002769999904558,,380.5429992675781,7.67356014251709,0.2901610136032104,118.41200256347656,,,0.0301360003650188,,,0.2041079998016357,0.5016310214996338,22.0
2018-04-05,,0.1487579941749572,,,,12.45359992980957,6811.47021484375,0.0027139999438077,,383.2319946289063,7.218440055847168,0.2869249880313873,119.13099670410156,,,0.0400139987468719,,,0.1979400068521499,0.4958010017871856,17.0
2018-04-06,,0.1444510072469711,,,,12.258399963378906,6636.31982421875,0.0026700000744313,,370.2850036621094,7.045050144195557,0.2750619947910309,113.15499877929688,,,0.0369179993867874,,,0.1933169960975647,0.4764310121536255,19.0
2018-04-07,,0.1487939953804016,,,,12.455699920654297,6911.08984375,0.0028019999153912,,385.3139953613281,8.03555965423584,0.3041239976882934,116.26000213623048,,,0.0370640009641647,,,0.2018589973449707,0.487866997718811,20.0
2018-04-08,,0.1565990000963211,,,,12.117600440979004,7023.52001953125,0.0028429999947547,,400.5079956054688,8.646309852600098,0.3270939886569977,117.6709976196289,,,0.0376319997012615,,,0.2063769996166229,0.5003979802131653,17.0
2018-04-09,,0.15310600399971,,,,11.868300437927246,6770.72998046875,0.0027630000840872,,398.5260009765625,10.475700378417969,0.3115279972553253,114.98999786376952,,,0.0357559993863105,,,0.1973329931497573,0.4918549954891205,21.0
2018-04-10,,0.1563470065593719,,,,12.036199569702148,6834.759765625,0.0030429998878389,,414.2430114746094,9.914159774780272,0.3558360040187835,114.26300048828124,,,0.0369280017912387,,,0.1993439942598343,0.4919309914112091,18.0
2018-04-11,,0.166029006242752,,,,12.230899810791016,6968.31982421875,0.003396000014618,,430.5400085449219,9.835439682006836,0.3592869937419891,118.29100036621094,,,0.0362709984183311,,,0.2123370021581649,0.5395060181617737,20.0
2018-04-12,,0.2122330069541931,,,,12.952500343322754,7889.25,0.003798000048846,,492.9410095214844,12.51710033416748,0.3868109881877899,129.3350067138672,,,0.0395639985799789,,,0.2421199977397918,0.6287369728088379,18.0
2018-04-13,,0.200532004237175,,,,13.536800384521484,7895.9599609375,0.0039949999190866,,492.7349853515625,11.979900360107422,0.3815430104732513,125.35399627685548,,,0.0390059985220432,,,0.2462899982929229,0.6380869746208191,23.0
2018-04-14,,0.2008530050516128,,,,13.244400024414062,7986.240234375,0.0041499999351799,,501.4779968261719,12.829999923706056,0.394006997346878,126.29399871826172,,,0.0400109998881816,,,0.2506679892539978,0.6321840286254883,23.0
2018-04-15,,0.2213899940252304,,,,13.058799743652344,8329.1103515625,0.0045710001140832,,531.7020263671875,14.4350004196167,0.4239459931850433,132.0449981689453,,,0.0429710000753402,,,0.2907220125198364,0.6825339794158936,23.0
2018-04-16,,0.2566460072994232,,,,12.210000038146973,8058.669921875,0.0045850002206861,,511.1470031738281,13.21780014038086,0.4095380008220672,128.3350067138672,,,0.0412559993565082,,,0.2841559946537018,0.6632969975471497,23.0
2018-04-17,,0.2437240034341812,,,,11.769399642944336,7902.08984375,0.0047439998015761,,502.8940124511719,14.1181001663208,0.4167940020561218,132.92799377441406,,,0.0421160012483596,,,0.3002020120620727,0.6569330096244812,26.0
2018-04-18,,0.2603409886360168,,,,12.275699615478516,8163.419921875,0.0054120002314448,,524.7890014648438,16.368600845336914,0.446289986371994,139.9969940185547,,,0.0475209988653659,,,0.3515439927577972,0.7089319825172424,24.0
2018-04-19,,0.2723580002784729,,,,12.35260009765625,8294.3095703125,0.005824000108987,,567.8889770507812,16.04129981994629,0.4827950000762939,146.3000030517578,,,0.0493919998407363,,,0.3661200106143951,0.7919759750366211,25.0
2018-04-20,,0.3012470006942749,,,,12.575200080871582,8845.830078125,0.0058929999358952,,615.718017578125,16.025299072265625,0.4814159870147705,155.53700256347656,,,0.0536729991436004,,,0.3911649882793426,0.924465000629425,26.0
2018-04-21,,0.290580004453659,,,,13.378399848937988,8895.580078125,0.0054130000062286,,605.39501953125,15.203800201416016,0.4913490116596222,148.9340057373047,,,0.053677000105381,,,0.375663012266159,0.8731030225753784,32.0
2018-04-22,,0.2855350077152252,,,,12.875900268554688,8802.4599609375,0.0055390000343322,,621.8599853515625,14.53159999847412,0.4993110001087188,146.7740020751953,,,0.0524200014770031,,,0.3681389987468719,0.8699949979782104,31.0
2018-04-23,,0.2884730100631714,,,,13.625300407409668,8930.8798828125,0.0054819998331367,,642.5479736328125,13.930100440979004,0.4923849999904632,152.2519989013672,,,0.0585459992289543,,,0.3721280097961426,0.8766570091247559,28.0
2018-04-24,,0.3128750026226043,,,,15.265999794006348,9697.5,0.0057999999262392,,708.1580200195312,16.074199676513672,0.5368239879608154,165.781005859375,,,0.0733600035309791,,,0.4006699919700622,0.934781014919281,29.0
2018-04-25,,0.2716540098190307,,,,13.290900230407717,8845.740234375,0.0050929998978972,,615.416015625,14.050100326538086,0.4343670010566711,144.76400756835938,,,0.0700149983167648,,,0.3395169973373413,0.8006070256233215,64.0
2018-04-26,,0.2942950129508972,,,,14.653599739074709,9281.509765625,0.0056269997730851,,662.8090209960938,14.820599555969238,0.4901480078697204,153.6790008544922,,,0.0745659992098808,,,0.3875559866428375,0.8524140119552612,47.0
2018-04-27,,0.2884890139102936,,,,14.329099655151367,8987.0498046875,0.0054219998419284,,647.031982421875,14.22350025177002,0.452004998922348,145.90499877929688,,,0.0740370005369186,,,0.3910849988460541,0.813884973526001,55.0
2018-04-28,,0.3578740060329437,,,,15.20009994506836,9348.48046875,0.0053570000454783,,683.677978515625,14.75059986114502,0.4844760000705719,152.29600524902344,,,0.0816619992256164,,,0.4289180040359497,0.8638039827346802,54.0
2018-04-29,,0.3650569915771484,,,,15.05620002746582,9419.080078125,0.005458999890834,,688.8809814453125,15.482199668884276,0.5157139897346497,153.63099670410156,,,0.0891449972987175,,,0.4584049880504608,0.8727779984474182,61.0
2018-04-30,,0.3433179855346679,,,,14.312100410461426,9240.5498046875,0.005210000090301,,669.9240112304688,14.48960018157959,0.5446910262107849,148.4770050048828,,,0.0937770009040832,,,0.4246590137481689,0.8379380106925964,59.0
2018-05-01,,0.35869300365448,,,,14.164299964904783,9119.009765625,0.0051440000534057,,673.6129760742188,14.59689998626709,0.550400972366333,148.48800659179688,,,0.093359999358654,,,0.4397329986095428,0.8414070010185242,56.0
2018-05-02,,0.3724200129508972,,,,14.409199714660645,9235.919921875,0.0052729998715221,,687.1489868164062,14.494500160217283,0.5647010207176208,151.57699584960938,,,0.0913970023393631,,,0.4392270147800445,0.8590940237045288,52.0
2018-05-03,,0.3697090148925781,,,,14.652600288391112,9743.8603515625,0.005640999879688,,779.5430297851562,14.760299682617188,0.5676689743995667,161.45899963378906,,,0.0873399972915649,,,0.4373790025711059,0.8844659924507141,55.0
2018-05-04,,0.360181987285614,,,,14.329500198364258,9700.759765625,0.0052689998410642,,785.6240234375,14.689499855041504,0.5825830101966858,168.78799438476562,,,0.0868100002408027,,,0.4311400055885315,0.895442008972168,56.0
2018-05-05,,0.3663380146026611,,,,14.36870002746582,9858.150390625,0.0051799998618662,,816.1199951171875,14.866100311279297,0.5715349912643433,177.76199340820312,,,0.0871020033955574,,,0.4308750033378601,0.9051030278205872,63.0
2018-05-06,,0.3500210046768188,,,,13.94260025024414,9654.7998046875,0.0049700001254677,,792.3109741210938,14.740900039672852,0.5383989810943604,171.8000030517578,,,0.0847780033946037,,,0.4129439890384674,0.8714240193367004,67.0
2018-05-07,,0.3351759910583496,,,,13.702500343322754,9373.009765625,0.0048170001246035,,753.7249755859375,14.113499641418455,0.5730180144309998,164.87899780273438,,,0.0830859988927841,,,0.3957020044326782,0.8326410055160522,56.0
2018-05-08,,0.3283520042896271,,,,13.529000282287598,9234.8203125,0.0053030000999569,,752.8569946289062,14.06309986114502,0.552856981754303,159.61700439453125,,,0.0830710008740425,,,0.386370986700058,0.8139700293540955,62.0
2018-05-09,,0.3235929906368255,,,,14.660200119018556,9325.1796875,0.0050929998978972,,752.2750244140625,14.03090000152588,0.5395119786262512,157.05499267578125,,,0.0810059979557991,,,0.3779700100421905,0.8020430207252502,53.0
2018-05-10,,0.297089010477066,,,,13.818400382995604,9043.9404296875,0.0048699998296797,,727.2769775390625,13.736599922180176,0.526373028755188,149.86900329589844,,,0.073573999106884,,,0.3539620041847229,0.7582370042800903,63.0
2018-05-11,,0.2601270079612732,,,,12.993900299072266,8441.490234375,0.0043620001524686,,679.5859985351562,12.481399536132812,0.467844009399414,137.11700439453125,,,0.065932996571064,,,0.3142519891262054,0.6849480271339417,41.0
2018-05-12,,0.270931988954544,,,,12.943900108337402,8504.8896484375,0.0044729998335242,,686.0479736328125,12.909299850463867,0.4647639989852905,141.8820037841797,,,0.0687310025095939,,,0.3599370121955871,0.6967350244522095,44.0
2018-05-13,,0.2858900129795074,,,,13.11870002746582,8723.9404296875,0.004329000134021,,733.4959716796875,13.396499633789062,0.5034570097923279,144.58799743652344,,,0.0756129994988441,,,0.3758519887924194,0.745747983455658,40.0
2018-05-14,,0.2734340131282806,,,,12.870699882507324,8716.7900390625,0.0044599999673664,,730.5490112304688,12.995200157165527,0.5169119834899902,147.71400451660156,,,0.0728119984269142,,,0.3696799874305725,0.7408980131149292,40.0
2018-05-15,,0.2601549923419952,,,,12.56779956817627,8510.3798828125,0.0045150001533329,,708.8709716796875,12.437700271606444,0.5040040016174316,139.8800048828125,,,0.0685660019516944,,,0.3484449982643127,0.6985880136489868,40.0
2018-05-16,,0.2563750147819519,,,,12.260499954223633,8368.830078125,0.0043850000947713,,707.0499877929688,10.99470043182373,0.4808909893035888,139.26800537109375,,,0.071953997015953,,,0.3346770107746124,0.7140809893608093,32.0
2018-05-17,,0.2436639964580536,,,,12.46500015258789,8094.31982421875,0.0041880002245306,,672.656982421875,10.85260009765625,0.4444470107555389,132.7729949951172,,,0.0674370005726814,,,0.3134970068931579,0.6673099994659424,31.0
2018-05-18,,0.2455440014600753,,,,15.13539981842041,8250.9697265625,0.0040170000866055,,694.3670043945312,11.565699577331545,0.4568409919738769,136.0570068359375,,,0.0693869963288307,,,0.319487988948822,0.6802939772605896,37.0
2018-05-19,,0.243270993232727,,,,14.245699882507324,8247.1796875,0.0042860000394284,,696.530029296875,11.027600288391112,0.4530859887599945,135.32000732421875,,,0.0691440030932426,,,0.3172340095043182,0.6767129898071289,31.0
2018-05-20,,0.2561360001564026,,,,14.117799758911133,8513.25,0.0044229999184608,,715.3690185546875,11.107000350952148,0.4531710147857666,139.697998046875,,,0.0772690027952194,,,0.3328100144863128,0.7002440094947815,32.0
2018-05-21,,0.2488400042057037,,,,14.722299575805664,8418.990234375,0.0042710001580417,,699.2219848632812,11.07960033416748,0.4243560135364532,134.50900268554688,,,0.0823780000209808,,,0.3181149959564209,0.6815869808197021,41.0
2018-05-22,,0.2244080007076263,,,,13.92549991607666,8041.77978515625,0.0038509999867528,,647.7410278320312,10.380800247192385,0.3769969940185547,128.67599487304688,,,0.0748289972543716,,,0.3010840117931366,0.645566999912262,30.0
2018-05-23,,0.2028730064630508,,,,12.62619972229004,7557.81982421875,0.0035910001024603,,583.5850219726562,10.140600204467772,0.348690003156662,119.31400299072266,,,0.0698480010032653,,,0.2803550064563751,0.599593997001648,26.0
2018-05-24,,0.2089889943599701,,,,13.000300407409668,7587.33984375,0.0034990001004189,,601.7550048828125,10.673500061035156,0.3605259954929352,122.61299896240234,,,0.0730950012803077,,,0.2913379967212677,0.6319969892501831,27.0
2018-05-25,,0.200654998421669,,,,13.008000373840332,7480.14013671875,0.0035139999818056,,586.7340087890625,9.222189903259276,0.342848002910614,119.44200134277344,,,0.0712789967656135,,,0.2880690097808838,0.6110010147094727,25.0
2018-05-26,,0.1965669989585876,,,,12.759099960327148,7355.8798828125,0.0034630000591278,,587.280029296875,9.268159866333008,0.3646200001239776,118.2770004272461,,,0.0731619969010353,,,0.2846949994564056,0.6127079725265503,23.0
2018-05-27,,0.1935569941997528,,,,12.605799674987791,7368.22021484375,0.0034239999949932,,572.6680297851562,9.229169845581056,0.3452489972114563,117.99199676513672,,,0.070601001381874,,,0.2763760089874267,0.6078810095787048,19.0
